-0.10184882,0.5702887,0.06989416,-0.22197147,-0.4775365,0.3902417
0.13630427,-0.1384482,-0.2328994,0.086620435,-2.4783049,1.8957314
0.14649373,0.19137888,-0.14533828,-1.7694336,0.39585757,-2.8906224
0.01397879,-0.1765986,0.11548752,-1.8850932,-0.9833419,-0.34352738
0.20253779,-0.055937864,-0.0626942,2.194041,0.19792715,-0.7243439
0.12342608,0.5085126,-0.20158806,-1.499026,-1.5182041,2.4101133
0.42479876,-0.019903753,0.20694223,-0.40917587,2.3626008,-0.4959325
-0.0025130068,0.014718652,-0.08938249,-3.1607134,0.9341405,-0.68053687
0.07587657,0.08581855,-0.17240158,2.0429616,0.44543204,-1.7464919
0.037160423,0.041882087,0.2744136,-0.1761909,-1.2436975,3.0305557
0.0908262,0.12631325,-0.040449075,-0.9394155,1.0747454,2.0281374
-0.12226183,0.10535035,0.054239206,-0.73460895,0.24763498,0.70837075
0.19490479,0.021269048,-0.07020125,-1.7162175,3.1199338,2.9178038
0.010119412,0.094123125,0.07892085,-1.2462461,2.626777,0.6919406
0.3573347,-0.18656793,-0.037094858,1.5018378,-0.40522033,-2.1135561
-0.13782148,-0.11684915,-0.0360664,2.766792,1.9036785,-0.36202595
-0.3609261,-0.33236116,0.32745117,0.4182345,-2.4156444,0.36663255
-0.6903076,1.0101929,-0.050070677,-4.521126,2.8393567,-2.3265486
-0.06413017,-0.1678768,0.1371339,0.83330613,-1.5186547,-2.0317624
-0.09744283,-0.121866845,-0.1707259,1.6830654,0.9070205,-2.4772823
-0.5608421,0.12857427,-0.12435392,3.9773328,-2.5765004,0.869204
