0.536966,4.8567758,-0.18370223,8.787511,0.5553198,-1.2113855,0.08085501,-0.32357427
0.5197766,4.894082,-0.13736355,8.862982,0.5737643,-1.2279371,0.004824996,-0.23439172
0.5172173,5.1789885,-0.29929507,8.998891,0.63013744,-1.2633687,0.070557356,0.06173408
0.50900084,4.669566,-0.4079355,8.975063,0.68365717,-1.2481037,0.19712865,0.026675701
0.5250466,4.8760633,-0.39873123,8.974851,0.69115996,-1.3107231,0.16657066,0.18896908
0.5055515,5.6198473,-0.32275426,9.180083,0.645463,-1.2019262,0.1364944,0.15364444
0.506447,5.673651,-0.26494348,9.056211,0.65076613,-1.2491974,0.21061063,0.17278695
0.51936454,5.6881876,-0.22884822,9.087967,0.6545427,-1.248488,0.21835434,0.16085327
0.5123375,6.861678,-0.23782754,9.133397,0.64803934,-1.2430749,0.43824184,0.39583904
0.5083155,6.7909603,-0.19710386,9.138439,0.6275046,-1.2394195,0.394459,0.28080267
0.50770605,6.623114,-0.16205555,9.184813,0.63156486,-1.2632799,0.26507723,0.141743
0.5306143,6.5571322,-0.25100362,9.089153,0.6519139,-1.2775569,0.18240643,0.06255424
0.53903,6.531695,-0.25613582,9.123703,0.6325333,-1.1950169,0.10216677,0.12445164
0.5234637,6.3730245,-0.19009036,9.092009,0.6182089,-1.1853201,0.21545303,0.12635589
0.51424855,6.161385,-0.17563611,9.109524,0.5941994,-1.1934776,0.43240774,0.4496814
0.5024773,6.1507816,-0.17118037,9.078873,0.5883875,-1.1854618,0.7012371,0.42939985
0.5010162,5.7441387,-0.2352165,9.134632,0.5823152,-1.1961827,0.22417676,0.45424235
0.5041948,5.6967106,-0.23113406,9.06233,0.5731592,-1.1875055,0.76052237,0.4488656
0.51750815,5.1518173,-0.29266107,9.107887,0.5613594,-1.1849926,0.41984022,0.44935715
0.50801194,5.092478,-0.33363354,9.100979,0.57825613,-1.1756405,0.15873122,0.27141094
0.5225153,5.0076284,-0.32975155,9.105863,0.54780674,-1.1733539,0.025354505,-0.2553007
0.50829905,5.36894,-0.34640813,9.145316,0.5401726,-1.1468203,0.037479043,-0.13787615
0.5085733,4.47052,-0.35064507,8.987535,0.54985666,-1.1947665,0.13821888,-0.010590643
0.50381714,4.5252175,-0.39266264,8.87038,0.63205576,-1.1671247,0.1910696,0.06743723
0.50332385,4.240907,-0.33092391,8.788988,0.57283854,-1.1426051,0.20220912,0.31138074
0.5036784,4.4917765,-0.2468906,8.787321,0.57346225,-1.1128047,0.21285772,0.12728584
0.5020577,4.749586,-0.2112841,8.84853,0.5957382,-1.160894,0.17565954,0.18207121
0.50066805,4.391922,-0.17431289,8.867716,0.5929563,-1.219759,0.14766777,0.08792317
0.5361061,4.950505,-0.15133816,8.713591,0.59498215,-1.2292559,0.14163232,0.06389153
0.57460564,4.85176,-0.17953575,8.6811,0.5441303,-1.1487522,-0.077382505,-0.18176955
0.5999379,4.893551,-0.21763873,8.654606,0.5314131,-1.1149671,0.16949415,-0.045461178
0.58310896,4.9207864,-0.27278256,8.702598,0.5822935,-1.1474416,0.06961572,0.030903101
0.5916484,5.2032437,-0.27872956,8.67868,0.61355066,-1.1834219,-0.07968742,-0.35780248
0.57194,5.17003,-0.21868026,8.668972,0.6101048,-1.1780012,0.054304123,0.12371147
0.56846184,5.2568407,-0.25939733,8.79908,0.58573747,-1.171546,0.06918681,-0.04579854
0.5809646,4.9083567,-0.2513166,8.751434,0.5662527,-1.190475,0.035242558,0.030544162
0.59114265,4.4088974,-0.3606782,8.659414,0.58237624,-1.1267955,0.17450988,0.18984759
0.57846385,5.046227,-0.35824507,8.809266,0.56373,-1.0685223,0.15499032,0.30268633
0.6403747,6.3998985,-0.3362201,8.83637,0.5092745,-1.0550287,0.43883598,0.31111693
