-0.08475756,0.17752565,-0.3268284,2.1177733,1.0415848,2.8674033
0.41276488,-0.36615163,0.3382434,4.882606,-2.782101,-1.4133207
-0.019945402,0.024674525,0.05932283,-2.964959,0.16597502,2.4474754
0.17957288,0.19784126,-0.043152187,2.8061554,5.3021955,4.3605213
0.39229497,-0.4459439,-1.0784124,4.023106,-2.8145256,2.1136088
0.101136126,-0.02909998,0.043699652,-0.71738046,-3.103364,-4.6999574
-0.15225103,-0.07263522,-0.05578204,4.8151565,-1.1648314,-1.2467004
0.1516361,-0.042162165,-0.03289202,-1.1320547,5.170047,1.5584958
0.053605087,-0.15176584,-0.022658447,2.7261703,1.2044944,2.983457
-0.032454267,-0.22259839,0.18418632,0.48760176,-2.0315912,0.73309094
-0.15010267,-0.18004356,-0.14136873,6.6648655,1.8398004,-2.0976741
-0.0204842,-0.053433023,0.2243195,-6.294566,-4.2853007,-7.8934484
-0.052479893,-0.21651551,0.111766204,5.474937,-5.6470075,-3.7864623
0.20923911,0.056240987,0.005928705,0.8359762,-1.2336837,4.650213
-0.065376654,0.0787564,0.1448958,-5.768256,-0.90018034,-2.3589625
0.17776737,0.47887433,-0.35835218,-0.62833446,2.8132622,0.6978893
0.20712112,-0.11529654,-0.043080583,-1.3649008,-3.5451422,-1.5486495
0.2297675,0.16027753,-0.12307667,-1.2348694,2.897108,-4.9586167
-0.49763495,-0.23743747,0.21431293,8.4608135,-0.752305,1.0843673
0.029471286,0.12865478,0.04416161,-2.665338,0.55273825,-2.7527885
0.096189745,0.24368641,0.0030306485,2.1344807,7.1877146,6.9917855
-0.32736114,0.63145334,-0.26573578,6.653163,1.124265,-9.549238
-0.26910365,-0.19778377,-0.053257417,6.119445,2.9535148,-2.4780493
-0.082811594,0.0033951767,-0.1532307,7.1773844,-2.5435069,8.033129
-0.047674794,0.15931372,-0.23746608,-0.3453737,-4.259917,0.7315224
-0.21512416,0.023448883,0.59899867,-0.37886915,-2.849566,-8.323561
-0.02281716,0.75422394,-0.17447644,4.7918897,-0.106586896,-1.2241046
-0.11090686,-0.097182065,0.3011837,-4.0246716,-1.4993321,3.3769023
-0.17125262,0.015891345,-0.20244363,-1.2782506,-1.0214523,0.4633068
0.3205132,0.2665511,-0.3907676,-0.6425858,0.52927536,3.6144462
0.032124393,0.16627088,-0.15558517,7.451,3.6562896,-3.8124
0.10881305,-0.09669209,0.044045616,-2.9244921,-5.882741,4.3191266
-0.48887315,-0.48885146,-0.61948675,-9.847198,-3.4508655,-1.3992089
-0.1398261,-0.03200222,0.12251019,0.46960482,1.2448764,-4.0473933
0.18403852,0.0657647,0.0844422,4.298074,-3.851723,-5.935102
-0.19905871,0.12582958,0.76170146,-2.6980264,0.6651535,7.989611
0.12432054,0.06327638,-0.3134771,2.023259,-3.2500672,1.3391794
0.006256627,0.33959967,0.03271767,1.3278118,-2.3566868,4.39102
0.09781832,-0.084730536,0.0009863806,0.25664514,-5.261359,-4.056299
-0.06359387,0.51813626,0.3013423,-0.701083,3.678887,6.53067
-0.03687844,-0.25337052,-0.08772902,-5.691426,-6.8426065,-4.1592207
-0.02357818,0.1510088,0.007154156,-2.9227583,-3.4696658,-3.3812706
0.5174042,-0.18021938,0.30489436,-1.4255583,-8.632003,-0.39500758
-0.10706443,-0.0717735,0.07244244,-3.9813173,-6.365836,2.40455
-1.6697603,0.52619374,-0.062338367,7.1959243,-4.5478983,-5.88555
0.038175333,0.14488253,-0.08949323,0.91640586,0.9466159,0.73512053
0.37053314,-0.18391334,-0.09581768,-2.9143372,-3.6166983,-6.29309
-0.1471654,0.486793,0.5190054,-4.678897,1.1449096,-2.8461447
